Date,AAPL,IBM,MSFT,GOOG
2014-10-09,93.0478515625,152.7406005859375,41.18009567260742,559.3442993164062
2014-10-10,92.78071594238281,152.33912658691406,39.54546356201172,542.9992065429688
2014-10-13,91.93333435058594,150.36453247070312,39.20417404174805,531.7500610351562
2014-10-14,90.95697021484375,150.593994140625,39.276023864746094,536.4671020507812
2014-10-15,89.84246826171875,148.9143524169922,38.81797790527344,528.5787963867188
2014-10-16,88.66346740722656,147.349365234375,38.386863708496094,523.0739135742188
2014-10-17,89.96222686767578,149.16009521484375,39.18620681762695,509.7704162597656
2014-10-20,91.88729858398438,138.5497283935547,39.59038162231445,519.4139404296875
2014-10-21,94.38341522216797,133.74020385742188,40.30888748168945,525.0983276367188
2014-10-22,94.86236572265625,132.56033325195312,39.859825134277344,531.25146484375
2014-10-23,96.55718231201172,132.87989807128906,40.434635162353516,542.4906005859375
2014-10-24,96.9163818359375,132.79795837402344,41.43158721923828,538.3020629882812
2014-10-27,96.81507873535156,132.6259307861328,41.23398971557617,539.2893676757812
2014-10-28,98.3164291381836,134.04336547851562,41.754905700683594,547.3970947265625
2014-10-29,98.86907196044922,133.9286651611328,41.871665954589844,547.825927734375
2014-10-30,98.5374984741211,134.65786743164062,41.3597297668457,548.8032836914062
2014-10-31,99.47699737548828,134.6988525390625,42.16805648803711,557.5492553710938
2014-11-03,100.76652526855469,134.6660614013672,42.60814666748047,553.6998291015625
2014-11-04,100.02965545654297,133.2650146484375,42.724918365478516,552.5928344726562
2014-11-05,100.26912689208984,132.58494567871094,42.98537063598633,544.42529296875
2014-11-06,100.55589294433594,133.19540405273438,43.73982238769531,540.555908203125
2014-11-07,100.84268951416016,133.69862365722656,43.721858978271484,539.5287475585938
2014-11-10,100.6761703491211,134.87002563476562,43.91046142578125,545.990966796875
2014-11-11,101.48098754882812,134.7133026123047,43.89250183105469,548.7833251953125
2014-11-12,102.91486358642578,133.5748748779297,43.81167221069336,545.8114624023438
2014-11-13,104.36724090576172,134.29257202148438,44.55713653564453,543.8867797851562
2014-11-14,105.62531280517578,135.4227752685547,44.53019332885742,542.909423828125
2014-11-17,105.44956970214844,135.4227752685547,44.42241287231445,535.041015625
2014-11-18,106.81867218017578,133.55015563964844,44.051849365234375,533.5651245117188
2014-11-19,106.07862091064453,133.17063903808594,43.58186340332031,535.5197143554688
2014-11-20,107.59574890136719,132.51893615722656,44.01569747924805,533.3656616210938
2014-11-21,107.74375915527344,132.74993896484375,43.364952087402344,536.0283203125
2014-11-24,109.74192810058594,133.7646026611328,43.01245880126953,537.7935180664062
2014-11-25,108.78909301757812,133.44290161132812,42.90399932861328,539.5985107421875
2014-11-26,110.0842056274414,133.59963989257812,43.157066345214844,538.8905029296875
2014-11-28,110.01944732666016,133.7811279296875,43.2113037109375,540.3464965820312
2014-12-01,106.44864654541016,133.26136779785156,43.94338607788086,532.3384399414062
2014-12-02,106.04161834716797,134.193603515625,43.79877853393555,532.28857421875
2014-12-03,107.24421691894531,135.71975708007812,43.45532989501953,529.865234375
2014-12-04,106.83719635009766,135.33201599121094,44.14222717285156,535.8388671875
2014-12-05,106.38389587402344,134.6885528564453,43.76262664794922,523.8218383789062
2014-12-08,103.97868347167969,133.52540588378906,43.11187744140625,525.537109375
2014-12-09,105.56983184814453,134.45761108398438,43.01245880126953,531.90966796875
2014-12-10,103.56241607666016,132.41171264648438,42.388824462890625,524.61962890625
2014-12-11,103.25714111328125,132.8737030029297,42.63286590576172,526.8934326171875
2014-12-12,101.50875091552734,128.17974853515625,42.43402099609375,517.2399291992188
2014-12-15,100.12113952636719,126.265869140625,42.18095016479492,512.3932495117188
2014-12-16,98.75199890136719,124.90473937988281,40.81619644165039,494.03363037109375
2014-12-17,101.21271514892578,125.33367919921875,41.34041213989258,503.50762939453125
2014-12-18,104.20997619628906,130.0771026611328,42.949195861816406,509.70062255859375
2014-12-19,103.40514373779297,130.76182556152344,43.07572937011719,514.9362182617188
2014-12-22,104.47824096679688,133.17893981933594,43.364952087402344,523.4329223632812
2014-12-23,104.10820770263672,133.8388671875,43.78974533081055,529.1372680664062
2014-12-24,103.617919921875,133.49240112304688,43.50956344604492,527.322265625
2014-12-26,105.44956970214844,133.9213409423828,43.274559020996094,532.5678100585938
2014-12-29,105.37555694580078,132.41171264648438,42.88592529296875,528.8779907226562
2014-12-30,104.08970642089844,132.03225708007812,42.49728012084961,528.9677124023438
2014-12-31,102.11004638671875,132.3539581298828,41.98211669921875,524.958740234375
2015-01-02,101.13870239257812,133.69036865234375,42.262298583984375,523.3731079101562
2015-01-05,98.28947448730469,131.5867919921875,41.8736572265625,512.4630126953125
2015-01-06,98.2987289428711,128.74896240234375,41.25905990600586,500.58563232421875
2015-01-07,99.67709350585938,127.90751647949219,41.78327941894531,499.7279968261719
2015-01-08,103.50689697265625,130.68760681152344,43.01245880126953,501.3036804199219
2015-01-09,103.617919921875,131.25680541992188,42.650936126708984,494.8114929199219
2015-01-12,101.06470489501953,129.05422973632812,42.11768341064453,491.201416015625
2015-01-13,101.96200561523438,129.35943603515625,41.9007682800293,494.82147216796875
2015-01-14,101.5735092163086,128.52622985839844,41.539241790771484,499.4986267089844
2015-01-15,98.8167495727539,127.51156616210938,41.10541915893555,500.4161071777344
2015-01-16,98.04894256591797,129.6316680908203,41.79231643676758,506.6888732910156
2015-01-20,100.57440948486328,129.4748992919922,41.92788314819336,505.5121154785156
2015-01-21,101.34223175048828,125.46566772460938,41.50308609008789,516.6216430664062
2015-01-22,103.97868347167969,128.18798828125,42.59670639038086,532.9268188476562
2015-01-23,104.51525115966797,128.58396911621094,42.64189910888672,538.4716186523438
2015-01-26,104.62623596191406,128.98818969726562,42.488250732421875,533.74462890625
2015-01-27,100.96295166015625,126.76910400390625,38.55665969848633,517.2100219726562
2015-01-28,106.6706771850586,125.02022552490234,37.22805404663086,508.6036376953125
2015-01-29,109.99169158935547,128.26223754882812,37.969181060791016,509.2618103027344
2015-01-30,108.38206481933594,126.47212219238281,36.5140495300293,533.0565185546875
2015-02-02,109.74192810058594,127.5857925415039,37.30939865112305,527.0330200195312
2015-02-03,109.76042938232422,130.72882080078125,37.5986213684082,527.7909545898438
2015-02-04,110.60226440429688,129.48313903808594,37.8155403137207,521.3286743164062
2015-02-05,111.39166259765625,130.266845703125,38.366859436035156,526.135498046875
2015-02-06,110.45364379882812,130.1920623779297,38.330711364746094,529.546142578125
2015-02-09,111.18734741210938,129.3863067626953,38.28550720214844,526.3848266601562
2015-02-10,113.32344055175781,131.7206573486328,38.502437591552734,535.4698486328125
2015-02-11,115.9795913696289,131.42160034179688,38.30360412597656,534.5025024414062
2015-02-12,117.44697570800781,131.6874237060547,38.94530487060547,541.4434814453125
2015-02-13,118.02279663085938,133.2491912841797,39.65027618408203,547.5068359375
2015-02-17,118.71932983398438,133.7144012451172,39.668487548828125,541.3536987304688
2015-02-18,119.54591369628906,134.7362060546875,39.622962951660156,538.2222900390625
2015-02-19,119.29515075683594,136.14840698242188,39.59566879272461,541.3836059570312
2015-02-20,120.27030181884766,135.94906616210938,39.92335510253906,537.474365234375
2015-02-23,123.52086639404297,135.33428955078125,40.187320709228516,530.45361328125
2015-02-24,122.7500228881836,136.9293212890625,40.13270568847656,534.6221923828125
2015-02-25,119.61090850830078,135.2512664794922,40.04167938232422,542.3809204101562
2015-02-26,121.1247329711914,133.6396026611328,40.105403900146484,553.9591064453125
2015-02-27,119.30443572998047,134.5285186767578,39.91424560546875,556.87109375
2015-03-02,119.88951873779297,133.31564331054688,39.94155502319336,569.7756958007812
2015-03-03,120.14028930664062,133.77255249023438,39.395408630371094,572.0693969726562
2015-03-04,119.37872314453125,132.43505859375,39.195159912109375,571.8001098632812
2015-03-05,117.40056610107422,133.8971405029297,39.24066925048828,573.7547607421875
2015-03-06,117.5770034790039,131.67079162597656,38.557979583740234,566.1306762695312
2015-03-09,118.0785140991211,133.55654907226562,39.00400161743164,567.29248046875
2015-03-10,115.6359634399414,131.09759521484375,38.257598876953125,553.4904174804688
2015-03-11,113.52774047851562,130.25856018066406,38.21208572387695,549.6708984375
2015-03-12,115.58023071289062,131.23883056640625,37.3382568359375,553.989013671875
2015-03-13,114.78152465820312,128.16513061523438,37.66593933105469,545.8214721679688
2015-03-16,116.04460144042969,130.49114990234375,37.82978439331055,552.9917602539062
2015-03-17,117.98563385009766,130.39149475097656,37.95722579956055,549.331787109375
2015-03-18,119.31371307373047,132.75906372070312,38.6854248046875,557.9680786132812
2015-03-19,118.41284942626953,132.75906372070312,38.49427032470703,556.4622192382812
2015-03-20,116.92689514160156,135.30941772460938,39.031314849853516,558.8257446289062
2015-03-23,118.1435317993164,136.76321411132812,39.01310348510742,557.2799682617188
2015-03-24,117.66059875488281,135.40904235839844,39.04951477050781,568.6288452148438
2015-03-25,114.58647918701172,132.25230407714844,37.738765716552734,557.2550659179688
2015-03-26,115.38520050048828,133.406982421875,37.511207580566406,553.6499633789062
2015-03-27,114.46575164794922,133.2491912841797,37.292747497558594,546.8386840820312
2015-03-30,117.36339569091797,135.1349334716797,37.28364562988281,550.5185546875
2015-03-31,115.56166076660156,133.33226013183594,37.010562896728516,546.4995727539062
2015-04-01,115.39447784423828,132.23568725585938,37.06517791748047,541.074462890625
2015-04-02,116.38823699951172,133.29075622558594,36.67377471923828,534.063720703125
2015-04-06,118.2735366821289,134.61158752441406,37.8206901550293,535.2953491210938
2015-04-07,117.0290756225586,134.636474609375,37.80247116088867,535.5496215820312
2015-04-08,116.64826202392578,134.45376586914062,37.70235061645508,540.1270751953125
2015-04-09,117.53984832763672,134.86077880859375,37.75696563720703,539.2993774414062
2015-04-10,118.0413589477539,135.2927703857422,37.97542190551758,538.5314331054688
2015-04-13,117.80918884277344,134.89402770996094,38.011837005615234,537.6937866210938
2015-04-14,117.29838562011719,134.8275604248047,37.91170883178711,528.9378051757812
2015-04-15,117.74417114257812,136.34783935546875,38.46695327758789,531.0719604492188
2015-04-16,117.17765045166016,135.51707458496094,38.375938415527344,532.3384399414062
2015-04-17,115.85884857177734,133.4734649658203,37.884395599365234,522.6151733398438
2015-04-20,118.50572967529297,138.03421020507812,39.05861282348633,533.9141235351562
2015-04-21,117.86489868164062,136.45578002929688,38.8128547668457,532.5079956054688
2015-04-22,119.45303344726562,137.3695831298828,39.13144302368164,537.8882446289062
2015-04-23,120.4281997680664,141.42356872558594,39.45002365112305,545.5023193359375
2015-04-24,120.99469757080078,141.04141235351562,43.57343292236328,563.5128784179688
2015-04-27,123.19580078125,141.8306121826172,43.71907043457031,555.3699951171875
2015-04-28,121.25479125976562,144.48068237304688,44.747642517089844,553.6799926757812
2015-04-29,119.47161865234375,144.87939453125,44.65662384033203,549.0800170898438
2015-04-30,116.23036193847656,142.2958526611328,44.274322509765625,537.3400268554688
2015-05-01,119.75951385498047,144.27297973632812,44.29252243041992,537.9000244140625
2015-05-04,119.52733612060547,144.5221710205078,43.91022872924805,540.780029296875
2015-05-05,116.83401489257812,143.7828369140625,43.327667236328125,530.7999877929688
2015-05-06,116.1003189086914,142.3348388671875,42.126136779785156,524.219970703125
2015-05-07,116.81844329833984,144.22415161132812,42.50844192504883,530.7000122070312
2015-05-08,119.0193862915039,145.64964294433594,43.464202880859375,538.219970703125
2015-05-11,117.80699157714844,144.33380126953125,43.118309020996094,535.7000122070312
2015-05-12,117.38732147216797,143.85301208496094,43.1001091003418,529.0399780273438
2015-05-13,117.51789855957031,145.31222534179688,43.3549690246582,529.6199951171875
2015-05-14,120.25975799560547,146.80516052246094,44.347137451171875,538.4000244140625
2015-05-15,120.09188842773438,146.13882446289062,43.96484375,533.8499755859375
2015-05-18,121.41618347167969,145.9701385498047,43.700870513916016,532.2999877929688
2015-05-19,121.30427551269531,146.32440185546875,43.59092712402344,537.3599853515625
2015-05-20,121.29492950439453,146.560546875,43.59092712402344,539.27001953125
2015-05-21,122.53530883789062,146.20632934570312,43.4443359375,542.510009765625
2015-05-22,123.6078109741211,145.26165771484375,42.96794128417969,540.1099853515625
2015-05-26,120.88457489013672,143.49879455566406,42.68393325805664,532.3200073242188
2015-05-27,123.1415023803711,145.0760955810547,43.618412017822266,539.7899780273438
2015-05-28,122.89901733398438,144.83148193359375,43.47182846069336,539.780029296875
2015-05-29,121.50009155273438,143.09393310546875,42.93129348754883,532.1099853515625
2015-06-01,121.74258422851562,143.5409698486328,43.27025604248047,533.989990234375
2015-06-02,121.20167541503906,143.09393310546875,42.986263275146484,539.1799926757812
2015-06-03,121.35089111328125,143.32162475585938,42.9221305847168,540.3099975585938
2015-06-04,120.64212799072266,142.02272033691406,42.473209381103516,536.7000122070312
2015-06-05,119.97996520996094,141.19610595703125,42.27165603637695,533.3300170898438
2015-06-08,119.187255859375,139.45858764648438,41.896034240722656,526.8300170898438
2015-06-09,118.83284759521484,139.74534606933594,41.82273864746094,526.6900024414062
2015-06-10,120.19447326660156,142.47821044921875,42.70225143432617,536.6900024414062
2015-06-11,119.92400360107422,142.36007690429688,42.54649353027344,534.6099853515625
2015-06-12,118.59971618652344,140.8502655029297,42.11590576171875,532.3300170898438
